# BEAST v1.8.3
# Generated Tue Jul 19 10:05:48 EST 2016 [seed=1468886747936]
# -overwrite -beagle_off concat_clock_genes.xml
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
30430000	-492517.9431208198	-69.26980873684931	-492448.67331208294	749250.7639602666	304582.3117993568	2.6874404756295838	0.35530296440937703	0.15944393041446017	0.1405656540244118	0.3446874511517509	1.8156275787661238E-7	1.8156275787661238E-7	-492448.67331208294	0.0	-68.58119717649463
30440000	-492520.015399913	-71.76761376007921	-492448.24778615293	668230.4355120218	838524.6609918869	2.6868344782970772	0.35530296440937703	0.15944393041446017	0.1405656540244118	0.3446874511517509	2.0450096826752885E-7	2.0450096826752885E-7	-492448.24778615293	0.0	-69.94798933915442
30450000	-492519.9172442297	-68.58649156834483	-492451.33075266134	658438.9228330675	207904.72093940488	2.651721742224436	0.35530296440937703	0.16016256561063186	0.1405656540244118	0.3439688159555792	2.0776954859696033E-7	2.0776954859696035E-7	-492451.33075266134	0.0	-68.15859440805013
30460000	-492520.43278697046	-71.02451360836913	-492449.4082733621	626984.249943693	709450.7412740202	2.7306154609769746	0.355289855062502	0.15932029174902762	0.1405656540244118	0.3448241991640585	2.1987742547111468E-7	2.1987742547111468E-7	-492449.4082733621	0.0	-69.28444591594454
30470000	-492518.7764267839	-68.91550051678342	-492449.8609262671	651150.4089188692	357025.22764926497	2.7075238926340033	0.355289855062502	0.15932029174902762	0.1405656540244118	0.3448241991640585	2.1186528862934692E-7	2.1186528862934697E-7	-492449.8609262671	0.0	-67.90794054637605
30480000	-492519.52638602117	-69.36658255696804	-492450.1598034642	761138.025830526	286174.3334445041	2.6824018816629174	0.35471817025175634	0.15964275475844503	0.140189084261141	0.3454499907286575	1.7972340502682925E-7	1.7972340502682923E-7	-492450.1598034642	0.0	-68.75367785519074
30490000	-492517.08711741684	-68.58157170429556	-492448.50554571254	658691.8866607698	256650.00618348725	2.7236424765332226	0.35471817025175634	0.15982945299779847	0.140189084261141	0.34526329248930404	2.085831964098527E-7	2.0858319640985275E-7	-492448.50554571254	0.0	-67.91348262231597
30500000	-492521.7898879698	-69.57323269767211	-492452.2166552721	762357.5827786784	219838.36551049704	2.7648968348626304	0.35569440815075903	0.15885321509879577	0.140189084261141	0.34526329248930404	1.796532494873522E-7	1.7965324948735216E-7	-492452.2166552721	0.0	-69.19393765932371
30510000	-492524.0924581697	-71.80292995816866	-492452.2895282115	619240.1120594491	855247.3846826334	2.722400009328063	0.35721396384860166	0.15980024697205628	0.13983115240440921	0.3431546367749327	2.2040755627291005E-7	2.2040755627291005E-7	-492452.2895282115	0.0	-69.87501912022319
30520000	-492521.8338954737	-70.38687868884924	-492451.4470167848	739215.7496917732	551762.8351820628	2.685295593541076	0.3565786575874278	0.15980024697205628	0.14046645866558308	0.3431546367749327	1.8343883660934986E-7	1.8343883660934983E-7	-492451.4470167848	0.0	-69.0945729905887
30530000	-492520.8203658599	-71.93829226994184	-492448.88207358995	659261.0427262486	871685.0010278111	2.710028912607824	0.3565786575874278	0.15974182817703997	0.14046645866558308	0.34321305556994897	2.0788114682727205E-7	2.0788114682727207E-7	-492448.88207358995	0.0	-70.05551269488532
30540000	-492518.5191601382	-69.50409021742348	-492449.0150699208	785636.6712619672	309105.919683367	2.724111462633974	0.3565786575874278	0.15974182817703997	0.14046645866558308	0.34321305556994897	1.7424375613322306E-7	1.7424375613322309E-7	-492449.0150699208	0.0	-68.8292521168602
30550000	-492519.0338393517	-69.91913609575508	-492449.11470325594	782583.4010166501	432542.8487945822	2.7298138483914287	0.35540825031284057	0.15919509312958652	0.1400432950554533	0.34535336150211937	1.753125397666844E-7	1.7531253976668438E-7	-492449.11470325594	0.0	-68.90069188289606
30560000	-492526.130494787	-73.24000422420173	-492452.89049056283	862518.3999237056	1119293.1843217749	2.7375247024589147	0.3547665752618103	0.16031173350998879	0.1395683297260813	0.34535336150211937	1.5892550691788488E-7	1.5892550691788486E-7	-492452.89049056283	0.0	-71.36620512848442
30570000	-492522.0707543409	-70.01245287284453	-492452.0583014681	858080.8316994963	277142.3025639763	2.6597284416787104	0.35395491717332206	0.16031173350998879	0.1403799878145696	0.34535336150211937	1.5940501059662637E-7	1.5940501059662634E-7	-492452.0583014681	0.0	-69.55976875609973
30580000	-492527.4169069552	-70.88048254271999	-492456.53642441245	912167.7282229102	222866.04117029754	2.765351952130085	0.35395491717332206	0.16154480021342682	0.1403799878145696	0.34412029479868134	1.5028814296488185E-7	1.5028814296488185E-7	-492456.53642441245	0.0	-70.66600331465091
30590000	-492527.82475386007	-70.6735901298976	-492457.1511637302	976582.870554789	358258.1467221546	2.709976399310506	0.35509352211965534	0.1612197050454563	0.14112043877346866	0.34256633406141956	1.395728055201403E-7	1.395728055201403E-7	-492457.1511637302	0.0	-70.07846381031456
30600000	-492525.1893653143	-70.74187048353531	-492454.44749483076	927030.503622851	244179.86512747282	2.699933742065054	0.35525291032057754	0.1608782636025573	0.14130249201544542	0.34256633406141956	1.4696720545393716E-7	1.4696720545393713E-7	-492454.44749483076	0.0	-70.48137168428654
30610000	-492527.76643416414	-70.38020946414639	-492457.38622469996	799034.4082599356	528674.4836122049	2.7050333857997755	0.35505822802474	0.1602739802572526	0.14077903405851924	0.34388875765948795	1.7009842244878774E-7	1.7009842244878772E-7	-492457.38622469996	0.0	-69.19795512915447
30620000	-492517.7180289425	-68.12926881171255	-492449.58876013075	607311.6391412051	205767.25032308506	2.6999965009442133	0.35472345143689277	0.15968162690732401	0.14132834641407738	0.3442665752417057	2.2458392977437917E-7	2.245839297743792E-7	-492449.58876013075	0.0	-67.6154928130484
30630000	-492523.94865324977	-68.81579811384822	-492455.13285513595	608189.6722703597	375950.941106288	2.654062032915778	0.35632074377588807	0.15968162690732401	0.1409621468117895	0.34303548250499827	2.26059019501652E-7	2.26059019501652E-7	-492455.13285513595	0.0	-67.71088795023357
30640000	-492520.749939641	-68.21195756091299	-492452.5379820801	617087.001862495	225066.49936402784	2.698026220932783	0.3549530811977455	0.16090117280722518	0.1411102634900309	0.34303548250499827	2.2359291589150635E-7	2.2359291589150632E-7	-492452.5379820801	0.0	-67.61554690037875
30650000	-492522.27909145516	-70.05879958879227	-492452.22029186634	798811.709083049	448721.34788005246	2.7115417589344553	0.3549503852355193	0.15983359259441607	0.13942919983922614	0.34578682233083835	1.6931483022564714E-7	1.6931483022564714E-7	-492452.22029186634	0.0	-69.04303156820794
30660000	-492521.1757764727	-68.56631561633309	-492452.6094608564	646795.2656092487	296953.5277050064	2.6921504076648306	0.3549503852355193	0.15983359259441607	0.14147673798805444	0.34373928418201005	2.1193471208806709E-7	2.1193471208806709E-7	-492452.6094608564	0.0	-67.74720430237012
30670000	-492521.0792387215	-69.34017415527758	-492451.73906456627	687751.0900131827	397276.57925893157	2.6921504076648306	0.3549590065283965	0.1603289455772982	0.14146811669517723	0.3432439311991279	1.9812196525426728E-7	1.9812196525426728E-7	-492451.73906456627	0.0	-68.29731898382043
30680000	-492523.0355812568	-68.80979905839193	-492454.2257821984	678275.8248002757	209477.25292992793	2.7397660035854687	0.3561440332483351	0.15909480597050896	0.14146811669517723	0.34329304408597855	2.0018880330028816E-7	2.0018880330028813E-7	-492454.2257821984	0.0	-68.37789293461859
30690000	-492521.3930994754	-69.12305569660748	-492452.2700437788	623112.9576023875	406829.58608983236	2.7045322669202663	0.3528886340968653	0.16041122904323038	0.141027157295162	0.3456729795647422	2.193025648260451E-7	2.1930256482604508E-7	-492452.2700437788	0.0	-67.95046622756476
30700000	-492522.32034939533	-71.78533119277147	-492450.53501820256	702479.3847415249	830853.8994778788	2.7354769331101063	0.3553000014658779	0.159120842375374	0.14147382586660454	0.3441053302921434	1.9361806792188682E-7	1.9361806792188685E-7	-492450.53501820256	0.0	-70.01092855435712
30710000	-492519.0474175156	-69.29255279949992	-492449.7548647161	742817.50574638	329739.5383279662	2.697860230899799	0.35491426407766835	0.15927015088203114	0.1413245173599474	0.344491067680353	1.8389121629665058E-7	1.8389121629665058E-7	-492449.7548647161	0.0	-68.50859785935387
30720000	-492519.79259113123	-69.03241715798396	-492450.7601739733	717408.2199071056	291780.48151966714	2.7250011826488985	0.3557527784877324	0.15927015088203114	0.1404860029498833	0.344491067680353	1.9080582999650775E-7	1.9080582999650775E-7	-492450.7601739733	0.0	-68.32405701867518
30730000	-492520.5427381238	-70.66929367445627	-492449.87344444933	882251.5928139886	523545.2347303926	2.7097747130470626	0.35605231264374065	0.15927015088203114	0.1404860029498833	0.34419153352434473	1.5506309584078133E-7	1.5506309584078136E-7	-492449.87344444933	0.0	-69.58954501504132
30740000	-492521.1831845435	-70.47217619152732	-492450.711008352	713684.5834437739	577281.8379753805	2.7220689802802998	0.35601981117432796	0.15916906513176568	0.1412268941552043	0.3435842295387019	1.9132116329937422E-7	1.9132116329937422E-7	-492450.711008352	0.0	-69.08003926666083
30750000	-492527.72616769373	-72.18546027019026	-492455.5407074235	829478.9578553345	877750.6821347591	2.7159441246752483	0.35714139750486223	0.15916906513176568	0.13897954458445425	0.3447099927789177	1.635388564646773E-7	1.6353885646467727E-7	-492455.5407074235	0.0	-70.53217151275697
30760000	-492523.10750685027	-70.82421120532969	-492452.2832956449	656154.4182499953	666960.2867053754	2.6953026053251534	0.35714139750486223	0.15917617042247212	0.1389724392937478	0.3447099927789177	2.0821009685541634E-7	2.0821009685541636E-7	-492452.2832956449	0.0	-69.21242438613507
30770000	-492521.00711030327	-68.32851407994767	-492452.6785962233	617760.8251222704	280630.17157134035	2.699547328754167	0.35714139750486223	0.1601056034835562	0.1389724392937478	0.3437805597178336	2.2315565171078592E-7	2.2315565171078592E-7	-492452.6785962233	0.0	-67.51248090338463
30780000	-492523.0135790673	-69.31552475722191	-492453.6980543101	761758.743386809	266858.19379339064	2.7534272772811854	0.35757105934036937	0.15967594164804907	0.13894782096211436	0.34380517804946703	1.795715384631547E-7	1.795715384631547E-7	-492453.6980543101	0.0	-68.7464460509866
30790000	-492525.2730346487	-70.57424408308404	-492454.6987905656	601567.3516811847	641456.0903197341	2.711944467888398	0.35757105934036937	0.15903149684973328	0.13852803267344185	0.34486941113645536	2.2760358441973456E-7	2.2760358441973453E-7	-492454.6987905656	0.0	-68.90643775215634
30800000	-492521.7190229554	-70.28356520542835	-492451.43545775	805861.2460662206	493133.85556411196	2.7135616738094166	0.3571757025057311	0.1595756076655946	0.1408838735045049	0.34236481632416926	1.6981632604228635E-7	1.698163260422863E-7	-492451.43545775	0.0	-69.17141062976094
30810000	-492521.8272322685	-67.41412381661749	-492454.41310845193	527109.9194873816	168265.5395345062	2.7135616738094166	0.35547253841366044	0.1595756076655946	0.14065845364169288	0.344293400279052	2.5836530294050373E-7	2.583653029405037E-7	-492454.41310845193	0.0	-66.9559428340689
30820000	-492520.5119362618	-69.98945490906277	-492450.52248135273	825833.7903142927	401951.52012565546	2.723172513921762	0.35547253841366044	0.1595756076655946	0.14114807941022806	0.3438037745105168	1.6574702169768326E-7	1.6574702169768326E-7	-492450.52248135273	0.0	-69.1027442390116
30830000	-492518.4769734132	-69.26356076637246	-492449.21341264684	745586.7589411549	312045.171630207	2.723172513921762	0.35547253841366044	0.1595756076655946	0.14008081787261892	0.34487103604812597	1.8403109874486558E-7	1.8403109874486555E-7	-492449.21341264684	0.0	-68.52518015171917
30840000	-492521.23609198106	-68.55987835559216	-492452.67621362547	589165.7319297172	138268.78675298582	2.739096723519055	0.3568862815769017	0.1593486577348292	0.1398507549378325	0.3439143057504365	2.3171592105306117E-7	2.3171592105306117E-7	-492452.67621362547	0.0	-68.39764779417928
30850000	-492523.1970824149	-68.80812541679181	-492454.38895699807	693947.2101740733	236369.54563177397	2.6902286116068184	0.3555724086002764	0.16075752300706428	0.13959706519422346	0.34407300319843576	1.974354094846347E-7	1.9743540948463466E-7	-492454.38895699807	0.0	-68.28890951627088
30860000	-492519.7299944851	-68.4813660535836	-492451.2486284315	650585.8691516652	227275.4986456747	2.7219358327321164	0.35530143036368295	0.16075752300706428	0.1386566166302874	0.3452844299989653	2.1037175696582025E-7	2.1037175696582025E-7	-492451.2486284315	0.0	-67.92601258157052
30870000	-492525.23409565026	-71.83866528056853	-492453.3954303697	968487.7460410089	743761.1752722594	2.6921776794705687	0.3556192375293963	0.16057668324685112	0.13881407358010522	0.34499000564364735	1.4091191905031467E-7	1.4091191905031467E-7	-492453.3954303697	0.0	-70.50986509505114
30880000	-492519.74010601424	-69.26833007368012	-492450.47177594056	685193.0405847374	386849.30518984096	2.7254587425589722	0.35541967330310137	0.16041670732833144	0.13881407358010522	0.345349545788462	1.9953514863979278E-7	1.9953514863979278E-7	-492450.47177594056	0.0	-68.23286665404439
30890000	-492520.2381696207	-69.27345093915953	-492450.9647186815	742913.2811102603	235777.38394501974	2.701044095992826	0.3557100532486768	0.16041670732833144	0.13881407358010522	0.34505916584288654	1.8338385855478293E-7	1.8338385855478293E-7	-492450.9647186815	0.0	-68.8261683640703
30900000	-492527.5908429035	-69.58510595860925	-492458.00573694485	799820.7627347128	277753.4347749736	2.6586008361938918	0.3571248991169314	0.16041670732833144	0.14053147657928902	0.3419269169754482	1.7252791048197687E-7	1.7252791048197687E-7	-492458.00573694485	0.0	-69.052719542462
30910000	-492519.1207676135	-69.56472209838954	-492449.5560455151	759053.3849552685	374294.3333514172	2.6861514969847593	0.3560605857251945	0.1597714944231703	0.14053147657928902	0.34363644327234627	1.797705981531442E-7	1.797705981531442E-7	-492449.5560455151	0.0	-68.68127584731435
30920000	-492518.6047106838	-68.87329104954415	-492449.73141963425	646818.9368151535	352315.29838652955	2.707925560834712	0.3560605857251945	0.1597714944231703	0.14053147657928902	0.34363644327234627	2.1287506039401237E-7	2.1287506039401237E-7	-492449.73141963425	0.0	-67.87395021346155
30930000	-492525.0184366592	-75.22161642218089	-492449.796820237	933054.3862314909	1723507.8986501386	2.707925560834712	0.35566893639887376	0.16016314374949103	0.14053147657928902	0.34363644327234627	1.4651969908834854E-7	1.4651969908834854E-7	-492449.796820237	0.0	-73.0077130463875
30940000	-492520.06003420893	-68.61817263221833	-492451.4418615767	619708.5833215396	162640.25344502943	2.7308728954898074	0.354417539489365	0.16016314374949103	0.14053147657928902	0.34488784018185503	2.199941393134115E-7	2.199941393134115E-7	-492451.4418615767	0.0	-68.34890739697794
30950000	-492521.9279345598	-70.10202933973004	-492451.8259052201	606338.465103261	107425.07643222644	2.680244142675376	0.354417539489365	0.16114079293970301	0.14053147657928902	0.34391019099164305	2.2644596487801928E-7	2.2644596487801928E-7	-492451.8259052201	0.0	-70.23830307185261
30960000	-492518.2423658955	-68.62965875074445	-492449.61270714476	665655.6012098757	256926.73627960728	2.7459210905464917	0.3568711006945167	0.15939722178494833	0.14028424566752207	0.34344743185301296	2.056710152927426E-7	2.0567101529274257E-7	-492449.61270714476	0.0	-67.96563457198175
30970000	-492519.0049290267	-69.2177765990166	-492449.7871524277	745015.0877396715	284535.9697849822	2.734476639789792	0.3568554724563005	0.15917818023479008	0.14001164750809966	0.34395469980080984	1.842997401259489E-7	1.8429974012594886E-7	-492449.7871524277	0.0	-68.56626469770175
30980000	-492521.85374024976	-69.9973110898842	-492451.8564291599	736996.815621709	164293.67768586727	2.7279484569745582	0.3568554724563005	0.15917818023479008	0.14099060937008168	0.3429757379388278	1.8495202101862342E-7	1.8495202101862342E-7	-492451.8564291599	0.0	-69.892387333994
30990000	-492525.8342345447	-70.37342529039461	-492455.4608092543	869638.3341965548	239757.18693639955	2.7207684938661925	0.3568554724563005	0.15974118651642039	0.14042760308845137	0.3429757379388278	1.5688256617272797E-7	1.5688256617272797E-7	-492455.4608092543	0.0	-70.0588001328019
